Open,High,Low,Close,Volume,RSI,EMA20,EMA50,MACD,BB_high,BB_low,BB_position,Return,Momentum,lag1,lag2,lag3,lag4,lag5,volatility,Volume_change,Target
1082.5361625931992,1092.8529007335003,1077.3777331495853,1087.740234375,7328492.0,40.61909948381061,1108.1133186834413,1133.182665173742,-19.511991706005347,1165.4490013243567,1047.2152564881435,0.3427530604143084,0.0031787103971356867,-17.940185546875,0.007358309753732639,-0.019910347914514737,-0.0109153781425948,0.004231963535250571,0.003687980167660143,0.012617725715045781,-0.011946847711296393,1.0
1102.4393688537991,1103.0556611703817,1081.48615457156,1082.216552734375,9106089.0,39.22171091989501,1105.6469600216255,1131.1839940976884,-19.1829467777834,1154.1708235470749,1049.7287003787062,0.3110608188546292,-0.005078125701398539,-28.14306640625,0.0031787103971356867,0.007358309753732639,-0.019910347914514737,-0.0109153781425948,0.004231963535250571,0.012726799150890629,0.2425597244289821,1.0
1075.0495620947684,1101.9827665257233,1069.845490552908,1099.586181640625,16729355.0,45.563655350039376,1105.0697430329587,1129.9448641974113,-17.320927542036316,1148.9571609670452,1050.8133468454548,0.4969527140523143,0.01605004919058306,1.3465576171875,-0.005078125701398539,0.0031787103971356867,0.007358309753732639,-0.019910347914514737,-0.0109153781425948,0.011683120857980884,0.8371613763054588,1.0
1105.6348686623294,1124.3512470169624,1104.7903646127031,1118.9874267578125,12415820.0,51.63430464081338,1106.39523672104,1129.5151607684074,-14.117013401637905,1144.7030080574677,1052.7302438956572,0.7204000387069697,0.017644133257695316,42.6141357421875,0.01605004919058306,-0.005078125701398539,0.0031787103971356867,0.007358309753732639,-0.019910347914514737,0.012586705603729034,-0.25784227784035907,1.0
1120.4709308445554,1153.955017958595,1114.6277458530562,1138.4569091796875,19247142.0,56.83634683091264,1109.4487293361492,1129.86581756885,-9.89282550981875,1143.7483655324334,1053.2763292917855,0.9415127969633508,0.01739919677050028,54.163330078125,0.017644133257695316,0.01605004919058306,-0.005078125701398539,0.0031787103971356867,0.007358309753732639,0.01245238646441768,0.5502111016429039,1.0
1134.3942113183082,1149.9150215278255,1134.3942113183082,1141.5155029296875,8717053.0,57.607738760076145,1112.502707773629,1130.3226679751572,-6.226547454862612,1142.6970068291428,1053.9099877997635,0.9866928306370517,0.002686613542715266,53.7752685546875,0.01739919677050028,0.017644133257695316,0.01605004919058306,-0.005078125701398539,0.0031787103971356867,0.012453523703584561,-0.5470988368039265,1.0
1144.7565172867282,1148.9106943491454,1126.177188586748,1128.2769775390625,8243452.0,53.17787495408989,1114.0050191798607,1130.2424448208005,-4.339214281088061,1141.3571129735267,1054.5879553858483,0.8492536311505965,-0.011597324220869898,46.0604248046875,0.002686613542715266,0.01739919677050028,0.017644133257695316,0.01605004919058306,-0.005078125701398539,0.013294501231139873,-0.054330402717523874,1.0
1122.9816380159375,1142.382770547029,1120.836206695688,1132.0430908203125,3370033.0,54.25554655532933,1115.7229307646658,1130.313058389409,-2.5106540195856724,1144.3027475483636,1053.4842763774177,0.8650092148658282,0.003337933287856698,32.4569091796875,-0.011597324220869898,0.002686613542715266,0.01739919677050028,0.017644133257695316,0.01605004919058306,0.012536339287908902,-0.5911866776200068,1.0
1140.785075413764,1140.785075413764,1112.9387816840604,1114.559326171875,12233241.0,48.656634564902504,1115.6121112796382,1129.6952649691136,-2.4441261625051993,1145.8041767693735,1054.9135600470327,0.6562367852234131,-0.015444433864940765,-4.4281005859375,0.003337933287856698,-0.011597324220869898,0.002686613542715266,0.01739919677050028,0.017644133257695316,0.011675244179882353,2.6300062937069164,1.0
1122.0686333408069,1126.8391025996318,1110.5649536618178,1118.941650390625,12513059.0,50.04807918991416,1115.9292102425893,1129.2735545934868,-2.0145627907895687,1147.6517576937813,1055.5721314663751,0.6882034769314567,0.003931889596044957,-19.5152587890625,-0.015444433864940765,0.003337933287856698,-0.011597324220869898,0.002686613542715266,0.01739919677050028,0.011601219038551868,0.022873578637092162,1.0
1125.2641978503823,1157.2190279737692,1122.7306857391648,1153.1790771484375,17609592.0,59.32302773990477,1119.4768166145748,1130.21102606623,1.07613842745468,1154.008443679916,1058.0578038786778,0.9913563209875783,0.030598044809450275,11.66357421875,0.003931889596044957,-0.015444433864940765,0.003337933287856698,-0.011597324220869898,0.002686613542715266,0.014476683111243052,0.40729712854386757,1.0
1200.9285232071268,1206.0641314784764,1189.242152687652,1195.5875244140625,9043112.0,63.978167235273965,1158.8399320247613,1146.4826384761586,19.17625827331881,1215.984891947733,1084.8699176225796,0.8444314416514551,-0.004844576771656506,12.005859375,0.023051560507279856,-0.012096770466866302,-0.0009974666828893586,0.005341741835029001,0.014715513605552566,0.010602870279643151,-0.2653927675186586,1.0
1197.0711926191022,1198.9427700567662,1182.3263018305277,1190.2237548828125,7086433.0,61.83036170834167,1161.828867535052,1148.197976374459,19.18666262155716,1215.5549311959662,1096.1005985891902,0.7879425906087494,-0.004486304366448368,0.3197021484375,-0.004844576771656506,0.023051560507279856,-0.012096770466866302,-0.0009974666828893586,0.005341741835029001,0.010686470773101323,-0.21637230634763782,1.0
1191.4561277313169,1194.1723297469184,1178.3775455967132,1183.3990478515625,9716161.0,59.111221020721814,1163.8831704223387,1149.5784105500315,18.431741676840147,1214.9410849466285,1105.0957314596217,0.7128505112526495,-0.005733969771021696,-5.318115234375,-0.004486304366448368,-0.004844576771656506,0.023051560507279856,-0.012096770466866302,-0.0009974666828893586,0.01049366309282219,0.3710933272070731,1.0
1180.020985015561,1192.8257139314462,1177.761326971582,1186.4576416015625,6661451.0,59.9610567100999,1166.033120058455,1151.0246549049937,17.87422144463335,1216.0614209994153,1110.7224168912096,0.7189665912595549,0.002584583581973332,12.1201171875,-0.005733969771021696,-0.004486304366448368,-0.004844576771656506,0.023051560507279856,-0.012096770466866302,0.010411738817110898,-0.3143947491195339,1.0
1189.972415409292,1190.9996093948082,1173.698388022442,1185.818359375,5303197.0,59.681848229959904,1167.9174285647928,1152.3891139038176,17.182726139849592,1217.9891354328236,1113.5308474773326,0.6920227519760679,-0.0005388158870126558,-15.5894775390625,0.002584583581973332,-0.005733969771021696,-0.004486304366448368,-0.004844576771656506,0.023051560507279856,0.010426157020672143,-0.2038976193024613,1.0
1181.413258441568,1181.413258441568,1160.916588888564,1164.477294921875,6390268.0,51.12353237001246,1167.5897967892768,1152.863160218251,14.74272067528409,1217.9510145424963,1115.8651475668787,0.4761888084528579,-0.017996908450947813,-31.1102294921875,-0.0005388158870126558,0.002584583581973332,-0.005733969771021696,-0.004486304366448368,-0.004844576771656506,0.011004381119121904,0.2049840879001854,1.0
1161.783907991267,1172.511547625572,1157.903705618024,1170.9366455078125,6611488.0,53.306080549549776,1167.9085442862802,1153.5719243472533,13.178303099642108,1216.9154419516628,1121.1666869545872,0.5197974485907974,0.005546995732854443,-19.287109375,-0.017996908450947813,-0.0005388158870126558,0.002584583581973332,-0.005733969771021696,-0.004486304366448368,0.011018890694973664,0.034618266401346576,1.0
1175.4787957552544,1176.80266503484,1165.0934735308952,1167.28466796875,6413408.0,51.89512125877243,1167.8491274941343,1154.1096789990766,11.511113878007109,1215.5958135637106,1126.010473057383,0.4607248761693515,-0.0031188515220468283,-16.1143798828125,0.005546995732854443,-0.017996908450947813,-0.0005388158870126558,0.002584583581973332,-0.005733969771021696,0.01102746365314804,-0.02995997270206041,1.0
1171.3703518394527,1184.1522586948402,1163.2446877659072,1177.3504638671875,9389439.0,55.39928400884903,1168.7540166725205,1155.0210823272378,10.87670018482936,1210.5877015830413,1137.2976988075836,0.546496978343903,0.00862325718365975,-9.107177734375,-0.0031188515220468283,0.005546995732854443,-0.017996908450947813,-0.0005388158870126558,0.002584583581973332,0.010814665111026975,0.4640326952534439,1.0
1190.954018527936,1242.1501079495758,1142.1545139312134,1235.9874267578125,31527484.0,69.89698435467236,1177.4123304174432,1159.6997412037,15.412330751495347,1217.3424603094184,1146.4221515069878,1.2629002434314718,0.034363660862805956,71.5101318359375,0.014927544271012838,0.00862325718365975,-0.0031188515220468283,0.005546995732854443,-0.017996908450947813,0.014085639408286539,3.2894991266573985,0.0
1234.34401084029,1246.9889910362924,1229.8018737736188,1238.110107421875,11058913.0,70.2818207253383,1183.193071084532,1162.7746575259812,18.34769097880826,1227.663217708108,1143.5240259442355,1.1241619927023427,0.0017173966483061687,67.1734619140625,0.034363660862805956,0.014927544271012838,0.00862325718365975,-0.0031188515220468283,0.005546995732854443,0.01383322690870529,-0.6492294469168551,0.0
1238.247142030381,1253.288707028199,1231.7192011093234,1246.85205078125,26164986.0,71.87639621607427,1189.255831055648,1166.0718102026585,21.135747140227977,1237.5947957616984,1142.7908487695515,1.0976463039067188,0.007060715607579038,79.5673828125,0.0017173966483061687,0.034363660862805956,0.014927544271012838,0.00862325718365975,-0.0031188515220468283,0.013414385266913584,1.365963634943145,0.0
1251.6224067137043,1257.6481612150444,1239.8448724818554,1243.17724609375,9485801.0,70.1718960250342,1194.3912039164197,1169.0955527866229,22.78611159771981,1245.0865235125411,1143.408788987459,0.9812222663328504,-0.0029472660250247085,65.8267822265625,0.007060715607579038,0.0017173966483061687,0.034363660862805956,0.014927544271012838,0.00862325718365975,0.013651548464833177,-0.6374620265418831,0.0
1246.2356264230054,1254.4525744381806,1232.8146073066555,1242.652099609375,11589592.0,69.91673005606536,1198.9874796967013,1171.98012325026,23.777569369391585,1251.3525927273167,1144.7662061008082,0.9183714412945688,-0.0004224228572595745,47.7266845703125,-0.0029472660250247085,0.007060715607579038,0.0017173966483061687,0.034363660862805956,0.014927544271012838,0.01364657386085282,0.2217831683376026,0.0
1238.0187806031995,1240.1871538032583,1222.4979714298172,1224.529296875,14828536.0,61.592957853574305,1201.4200337136822,1174.0408751571126,22.837689406911977,1254.1586773998447,1146.054884611874,0.7259172896647736,-0.014583971443070776,-11.4581298828125,-0.0004224228572595745,-0.0029472660250247085,0.007060715607579038,0.0017173966483061687,0.034363660862805956,0.013043104337968623,0.2794700624491353,0.0
1216.6091015367565,1231.1713003979205,1214.737403586102,1228.067138671875,8594245.0,62.530760986512504,1203.9578532335101,1176.1595521576917,22.123278646236713,1257.1745263076484,1146.8553442978202,0.7361529780634134,0.002889144266212007,-10.04296875,-0.014583971443070776,-0.0004224228572595745,-0.0029472660250247085,0.007060715607579038,0.0017173966483061687,0.01306043048764192,-0.42042525303914025,0.0
1225.693478313524,1230.258436618436,1206.132596960368,1209.9443359375,8462111.0,55.10767420874883,1204.5279944434142,1177.484445639253,19.86574431480335,1257.9878909067568,1148.1646969838682,0.5625372632761877,-0.014757175860901528,-36.90771484375,0.002889144266212007,-0.014583971443070776,-0.0004224228572595745,-0.0029472660250247085,0.007060715607579038,0.014308461842999736,-0.015374707144141242,0.0
1214.281053698547,1216.5635327967686,1205.1967796428094,1209.3736572265625,7757008.0,54.886716546501155,1204.9894861370474,1178.7350029564025,17.82510635950507,1258.173729805741,1151.4824713661342,0.5426047710665813,-0.00047165699610085543,-33.8035888671875,-0.014757175860901528,0.002889144266212007,-0.014583971443070776,-0.0004224228572595745,-0.0029472660250247085,0.014248767490475633,-0.08332471649213768,0.0
1207.8900896926802,1214.2811038799705,1187.7357368415526,1191.04541015625,12655763.0,48.20209477789984,1203.661478900781,1179.2177640230632,14.561098436103748,1257.9787339229292,1150.6412245731644,0.3764218662036069,-0.015155156523207536,-51.606689453125,-0.00047165699610085543,-0.014757175860901528,0.002889144266212007,-0.014583971443070776,-0.0004224228572595745,0.014570563579899654,0.6315263565539704,0.0
1180.272120443367,1197.3906539089487,1180.0437880026634,1192.871337890625,9479842.0,48.87017897398243,1202.6338464236233,1179.7531982923792,11.98354688021459,1257.9441774652535,1150.4041623784967,0.394896499483177,0.0015330462791804944,-31.657958984375,-0.015155156523207536,-0.00047165699610085543,-0.014757175860901528,0.002889144266212007,-0.014583971443070776,0.008227796633471939,-0.25094662407948065,0.0
1192.8713067918438,1201.9555809304147,1189.9497141999725,1198.3037109375,8333348.0,50.899252521949315,1202.221452567802,1180.4806693765017,10.260884714750318,1258.0433947053446,1151.112940743874,0.44132207846634447,0.004554030995900238,-29.763427734375,0.0015330462791804944,-0.015155156523207536,-0.00047165699610085543,-0.014757175860901528,0.002889144266212007,0.008473417227621445,-0.1209402013240305,0.0
1204.0782660411908,1204.6717371538757,1191.9126515922892,1193.9669189453125,7268947.0,49.21995211396185,1201.4353065085174,1181.009541908612,8.448332549100996,1257.9291170061724,1152.2840055524211,0.3945560075549645,-0.003619109206291826,-15.9774169921875,0.004554030995900238,0.0015330462791804944,-0.015155156523207536,-0.00047165699610085543,-0.014757175860901528,0.007666915837087803,-0.12772789519890448,0.0
1179.5416726679264,1198.76011514875,1171.3703661582176,1196.8428955078125,7467588.0,51.574011280850875,1195.6360042163021,1181.3452958139603,1.854867918915943,1256.7727983989528,1155.8323529682345,0.4062845409942843,0.00865623259137105,-1.4608154296875,0.013135413074064628,-0.004945110220336946,-0.01420379579667752,-0.003619109206291826,0.004554030995900238,0.009964717437220015,-0.03393884526554114,0.0
1196.477661489117,1201.9555872542346,1175.9809916475376,1179.8155517578125,8527550.0,45.634195296947496,1194.1292944583506,1181.2853058509743,0.499813363866906,1255.7297982828065,1158.1284414632871,0.22220090991796693,-0.014226882921651529,-14.1513671875,0.00865623259137105,0.013135413074064628,-0.004945110220336946,-0.01420379579667752,-0.003619109206291826,0.009893559230422509,0.14194168183890166,0.0
1185.9781586267084,1189.013856887232,1171.7126347696108,1176.7569580078125,7451122.0,44.63965477366337,1192.474786224966,1181.107723582615,-0.8115253287085125,1255.7727008953934,1158.0261882647628,0.19162596433317722,-0.0025924338303924266,-0.2510986328125,-0.014226882921651529,0.00865623259137105,0.013135413074064628,-0.004945110220336946,-0.01420379579667752,0.009868559729196771,-0.12622945629166638,0.0
1128.7791493112115,1131.951774613395,1107.917221092014,1115.723388671875,13623855.0,34.771064725453755,1157.2389507612284,1166.919083655255,-13.304175172574105,1197.9993141676975,1119.0451560471463,-0.042072101765678355,-0.009523522608857027,-69.7069091796875,-0.001618224691639858,-0.021594304044218804,-0.012605455270450983,-0.014787286023285828,0.023611361306151935,0.013310764906555682,-0.3392438752944371,0.0
1122.0686670526488,1133.481062404078,1118.6906511572718,1131.5638427734375,10751000.0,40.92000132269966,1154.7937023814388,1165.532603620674,-13.648122738842403,1192.237771442488,1118.278793498918,0.1796272696555624,0.014197474268616395,-36.337158203125,-0.009523522608857027,-0.001618224691639858,-0.021594304044218804,-0.012605455270450983,-0.014787286023285828,0.014599495724559843,-0.210869463892562,0.0
1129.144430635729,1137.178689301756,1123.1414974309205,1129.692138671875,13448286.0,40.43496855113834,1152.4030772662422,1164.1270951913093,-13.911372894432589,1189.5280915586377,1115.976132074175,0.1864805056702455,-0.0016540861689031683,-23.4869384765625,0.014197474268616395,-0.009523522608857027,-0.001618224691639858,-0.021594304044218804,-0.012605455270450983,0.01397219252418335,0.2508869872569994,0.0
1128.8705038207283,1132.6366004638107,1121.4524163802744,1128.4825439453125,11940054.0,40.10413316635377,1150.1249312356776,1162.7292696522507,-14.055580739313882,1186.8311897489775,1113.845592477585,0.20054575169537864,-0.0010707295245805382,0.20556640625,-0.0016540861689031683,0.014197474268616395,-0.009523522608857027,-0.001618224691639858,-0.021594304044218804,0.01397334624276178,-0.11215050007116145,0.0
1129.8291140692525,1129.8291140692525,1112.596474928504,1115.0615234375,14930286.0,36.532517017930914,1146.7855590644226,1160.85994627128,-15.079009253854792,1188.477631855257,1109.4807177541181,0.07064586948595014,-0.011892980161563704,-11.3896484375,-0.0010707295245805382,-0.0016540861689031683,0.014197474268616395,-0.009523522608857027,-0.001618224691639858,0.01376445410331125,0.25043705832486185,0.0
1117.960395115449,1125.8120854761514,1107.0044217374414,1109.423828125,10954118.0,35.11769317978461,1143.2272989749538,1158.842843598877,-16.158730830018158,1189.8816256725497,1103.7970852649503,0.06536298891075912,-0.005055950002758713,-6.299560546875,-0.011892980161563704,-0.0010707295245805382,-0.0016540861689031683,0.014197474268616395,-0.009523522608857027,0.00988402376676302,-0.26631559502611,0.0
1113.851719292168,1115.51790607312,1089.8171651533376,1102.873046875,16488755.0,33.494492004301534,1139.3840368701963,1156.6479496097054,-17.34309090159877,1190.3855753751297,1097.415742984245,0.05869972818505367,-0.005904669688834074,-28.6907958984375,-0.005055950002758713,-0.011892980161563704,-0.0010707295245805382,-0.0016540861689031683,0.014197474268616395,0.00945225113886124,0.505256288091839,0.0
1086.439272024598,1086.439272024598,1052.224782493373,1068.1566162109375,19347800.0,29.005060058175076,1113.7557393152897,1141.7833205743707,-25.35665482446234,1187.6049891277667,1054.7977574542647,0.10058833836334087,-0.005926267579512867,-34.7164306640625,-0.0025004051188896037,0.009583559952507814,-0.01897106690351369,-0.013824975073981172,-0.005904669688834074,0.007906514680214388,-0.1473582684407274,1.0
1058.1591593362568,1071.8540341073915,1054.9637127057106,1062.244873046875,13662663.0,27.771935297862512,1108.8499425278217,1138.6641657693708,-26.284801581903366,1186.5817712853604,1047.074503128702,0.10874250581079117,-0.0055345284336983935,-25.3809814453125,-0.005926267579512867,-0.0025004051188896037,0.009583559952507814,-0.01897106690351369,-0.013824975073981172,0.007778889485262064,-0.2938389377603655,1.0
1072.3105805967243,1072.3105805967243,1046.7467660021257,1063.1806640625,24699575.0,28.291633334863064,1104.5004874358863,1135.7040284475327,-26.637790195952448,1184.5749401541664,1040.6338733223963,0.1566390414936626,0.0008809560200002675,-3.811767578125,-0.0055345284336983935,-0.005926267579512867,-0.0025004051188896037,0.009583559952507814,-0.01897106690351369,0.007942135385514169,0.8078155773878051,1.0
1056.7896118119152,1059.528634971871,1052.5899131464937,1055.1690673828125,14837879.0,26.531552357406568,1099.802256954641,1132.545794680289,-27.249885395698584,1180.3960603426924,1034.5210295010577,0.14154607380457593,-0.007535498857808909,-22.0489501953125,0.0008809560200002675,-0.0055345284336983935,-0.005926267579512867,-0.0025004051188896037,0.009583559952507814,0.0076933263628442715,-0.3992658173268163,1.0
1055.4201633910932,1062.4501695052957,1046.7466710224398,1052.635498046875,15135435.0,25.98108656252603,1095.310184677711,1129.41205755741,-27.621015252546613,1168.1146518314024,1033.522958031879,0.1420038597884391,-0.002401102737233929,-21.8890380859375,-0.007535498857808909,0.0008809560200002675,-0.0055345284336983935,-0.005926267579512867,-0.0025004051188896037,0.007755102124705809,0.020053809577500914,1.0
1075.0039060071294,1075.0039060071294,1059.6655455942528,1066.6728515625,10790445.0,35.78580074868495,1089.190208251645,1122.903154297401,-23.18156385127395,1142.9310628249327,1035.3567301438175,0.2911114634706919,-0.008234049111923936,3.4921875,0.0017431839370580793,0.019970567736533607,-0.002401102737233929,-0.007535498857808909,0.0008809560200002675,0.008799211048737307,-0.18085180762760245,1.0
1063.6143185684562,1087.329254712915,1060.738368480938,1085.5946044921875,14321920.0,45.830130358348995,1086.3843490759994,1119.0926859866447,-19.97927589100391,1134.8101406608694,1033.879812952412,0.512381092124821,0.023564968104775375,32.9591064453125,-0.005691800493100141,-0.008234049111923936,0.0017431839370580793,0.019970567736533607,-0.002401102737233929,0.011424632745019671,0.383427160974656,0.0
1084.6358877756606,1112.5735854842064,1083.2664969637603,1110.1768798828125,33503591.0,54.46014921575505,1088.650304390934,1118.7430465315924,-15.699221657187309,1130.4952424225642,1036.0560149016544,0.7848525123180091,0.022644065555321946,36.5196533203125,0.023564968104775375,-0.005691800493100141,-0.008234049111923936,0.0017431839370580793,0.019970567736533607,0.012947701165328323,1.339322590825811,0.0
1118.1656324865594,1124.7163944448257,1107.0270912647763,1109.3095703125,17264487.0,54.13247026633548,1090.6178535263211,1118.3731062877064,-12.236181392345088,1126.190452673112,1038.3225478151692,0.8078834087610988,-0.000781235482407161,33.78076171875,0.022644065555321946,0.023564968104775375,-0.005691800493100141,-0.008234049111923936,0.0017431839370580793,0.012644912271405928,-0.4846974164649992,0.0
1104.7217922905263,1117.2754874405753,1100.4306882070916,1113.9429931640625,11809520.0,55.66711615274637,1092.8392953965822,1118.199376361289,-9.013911767716309,1122.7789534177828,1040.2800919923734,0.8928959733376537,0.004176852860159785,47.2701416015625,-0.000781235482407161,0.022644065555321946,0.023564968104775375,-0.005691800493100141,-0.008234049111923936,0.012585346783469597,-0.3159646156876831,0.0
1082.8098807799356,1093.834315272933,1080.9839459876737,1088.15087890625,9434053.0,46.60360316431495,1092.7025988202017,1113.6624479668858,-5.8615695879852865,1118.9436097260548,1042.7368224028517,0.5959319123477977,0.006842565203498463,-25.7921142578125,-0.004792167607163611,-0.02267788879476451,0.008159429567590415,-0.010572772478113612,0.004176852860159785,0.014288232761651655,-0.04241380605385148,0.0
1087.3750050988056,1090.8672478016565,1073.543202799622,1080.91552734375,11199715.0,44.23495290623603,1091.5800205843493,1112.3782550012727,-6.210206578828775,1119.0922553915234,1042.9579277139455,0.49856090922023427,-0.0066492172204764,-21.25,0.006842565203498463,-0.004792167607163611,-0.02267788879476451,0.008159429567590415,-0.010572772478113612,0.014349226981529163,0.187158371910779,0.0
1075.5516247048563,1080.5274845520237,1056.1734344203933,1060.2362060546875,21994038.0,38.25103101526943,1088.5948953910483,1110.333468768073,-8.06221610093803,1119.3625829005791,1041.2587671970773,0.2429771028044579,-0.01913130190652368,-50.92236328125,-0.0066492172204764,0.006842565203498463,-0.004792167607163611,-0.02267788879476451,0.008159429567590415,0.013546465318148645,0.9638033646391895,0.0
1070.0280642112666,1070.712820002187,1060.5557097259696,1069.982421875,11551145.0,42.21832941864027,1086.8222788657104,1108.7510747722663,-8.64386769982002,1119.3481911398806,1041.455739524182,0.3662316663437599,0.009192494808849982,-15.9774169921875,-0.01913130190652368,-0.0066492172204764,0.006842565203498463,-0.004792167607163611,-0.02267788879476451,0.011273983984594926,-0.47480562687033645,0.0
1066.8326656493814,1073.5203549354069,1059.802538079039,1061.833984375,9333535.0,39.90963772513754,1084.4424412951664,1106.9111888743344,-9.651089833419064,1119.3663513164179,1041.396490480457,0.26212043570965177,-0.007615487257931708,-18.9217529296875,0.009192494808849982,-0.01913130190652368,-0.0066492172204764,0.006842565203498463,-0.004792167607163611,0.011289688673656753,-0.19198183383552025,0.0
1072.3791189632543,1092.6019362119685,1068.9098180563456,1088.9271240234375,14643807.0,49.74923368114826,1084.8695539359542,1106.2059314292012,-8.168963956638208,1119.9914342890431,1043.3460535039255,0.5947008163127626,0.025515419592060384,0.7762451171875,-0.007615487257931708,0.009192494808849982,-0.01913130190652368,-0.0066492172204764,0.006842565203498463,0.014602018282046518,0.5689454210007248,0.0
1095.5918675399987,1106.8216933590495,1095.5918675399987,1099.5633544921875,10171916.0,53.00278494135693,1086.2689635127383,1105.945438215985,-6.066186392346481,1120.935953690282,1046.8409628136242,0.7115513620391365,0.009767623777659828,18.6478271484375,0.025515419592060384,-0.007615487257931708,0.009192494808849982,-0.01913130190652368,-0.0066492172204764,0.014718149109840348,-0.3053776248211958,0.0
1099.563420263857,1104.2654263644915,1088.7444955670887,1103.51220703125,15782657.0,54.18870494350821,1087.911177181168,1105.8500173852112,-4.034572583675981,1121.4794237120134,1051.3851636903303,0.7436706418584722,0.003591291509424943,43.2760009765625,0.009767623777659828,0.025515419592060384,-0.007615487257931708,0.009192494808849982,-0.01913130190652368,0.014501267818450904,0.5515913619420372,0.0
1102.8958764013148,1103.3066574341256,1075.095225544964,1076.9896240234375,16235128.0,45.82472923987299,1086.8710292613841,1104.7182372533769,-4.512635935526987,1121.432555464172,1051.7652716842656,0.36206883590956274,-0.024034698337561222,7.0072021484375,0.003591291509424943,0.009767623777659828,0.025515419592060384,-0.007615487257931708,0.009192494808849982,0.014735295846253488,0.028668873688378227,0.0
1068.8868957671646,1070.0280749321848,1056.8124450060086,1060.3046875,13334091.0,41.48657492009818,1084.3409014745857,1102.976529419911,-6.166753031461894,1122.2359586972927,1049.4394563417698,0.14925485162963892,-0.015492198022396542,-1.529296875,-0.024034698337561222,0.003591291509424943,0.009767623777659828,0.025515419592060384,-0.007615487257931708,0.015434823077793041,-0.17868888991820697,0.0
1063.1806779260546,1070.0281154160118,1038.5298305140532,1042.8665771484375,12771592.0,37.49172840607877,1080.3909658244763,1100.6192763896572,-8.783511661376451,1124.83458790451,1044.460199693146,-0.0198274920677182,-0.016446320154142047,-46.060546875,-0.015492198022396542,-0.024034698337561222,0.003591291509424943,0.009767623777659828,0.025515419592060384,0.01573963326219619,-0.042185027835793254,0.0
1023.921951504309,1028.943333036388,1005.2968594074098,1016.1157836914062,18363159.0,31.988478256520423,1065.9399191902962,1092.081330879364,-16.75206142843126,1132.2664092410046,1019.0195770871205,-0.025641277027232786,-0.0049842706259206615,-60.87384033203125,-0.017091795282656697,-0.0037426419231378905,-0.016446320154142047,-0.015492198022396542,-0.024034698337561222,0.014836565589236595,-0.15488356220650656,1.0
1024.720781814394,1028.007512952856,1010.0900587449328,1014.837646484375,34014213.0,31.731463812461513,1061.0730360754467,1089.052166785443,-18.735130351302814,1131.1666554820154,1010.6721384632971,0.03457010430135035,-0.0012578657152514383,-45.467041015625,-0.0049842706259206615,-0.017091795282656697,-0.0037426419231378905,-0.016446320154142047,-0.015492198022396542,0.014850782944597055,0.8523072745816773,1.0
1011.1400066065016,1013.422485602896,995.1625932582816,1004.8631591796876,19524589.0,29.72434088624597,1055.7197144663266,1085.7506370754134,-20.87099666730205,1128.8154439513798,1002.1153665954951,0.02168737889933835,-0.009828653222750727,-38.003417968749886,-0.0012578657152514383,-0.0049842706259206615,-0.017091795282656697,-0.0037426419231378905,-0.016446320154142047,0.010505496575035198,-0.42598733652899745,1.0
1012.9431232711898,1038.0733342187905,1012.052976986994,1036.1103515625,21400360.0,42.083555176506955,1053.8521560945337,1083.803959212162,-19.81389656334727,1124.3925314408896,999.9327615278605,0.2906769798780757,0.031095967741837427,-2.8531494140625,-0.009828653222750727,-0.0012578657152514383,-0.0049842706259206615,-0.017091795282656697,-0.0037426419231378905,0.015486754209479283,0.09607223998415537,1.0
1043.0946916431246,1046.0391051865406,1036.247254791225,1039.2601318359375,10920094.0,43.168552319717826,1052.462439498477,1082.05714245231,-18.50862031691645,1117.2673811056497,999.8680681131004,0.3355391332259079,0.003040004637235194,18.05438232421875,0.031095967741837427,-0.009828653222750727,-0.0012578657152514383,-0.0049842706259206615,-0.017091795282656697,0.015450472334037605,-0.48972381773016904,1.0
1035.3343603002547,1036.2016854580306,1023.9447859117854,1026.1131591796875,16249370.0,39.81572268212274,1049.9529842300208,1079.8632607553443,-18.32380489053139,1114.4857258882432,996.6650553617566,0.24994004605763004,-0.01265031944699424,9.99737548828125,0.003040004637235194,0.031095967741837427,-0.009828653222750727,-0.0012578657152514383,-0.0049842706259206615,0.014343432941455705,0.4880247367834014,1.0
1024.949051064462,1027.1174243598298,1003.379605076148,1005.7990112304688,12375945.0,35.25882411646573,1045.7478439443491,1076.95878038182,-19.59069002090223,1113.3334085982096,990.3217000443684,0.12581982128413446,-0.019797181010190568,-9.03863525390625,-0.01265031944699424,0.003040004637235194,0.031095967741837427,-0.009828653222750727,-0.0012578657152514383,0.014760677300614288,-0.23837385695568503,1.0
1012.2812828490338,1028.9433318287538,1004.383890745215,1021.4339599609376,14054323.0,40.8682454028957,1043.432235945929,1074.781336443746,-19.11277573689995,1108.9841539473805,987.9992628006662,0.2763543186539407,0.01554480423612814,16.57080078125,-0.019797181010190568,-0.01265031944699424,0.003040004637235194,0.031095967741837427,-0.009828653222750727,0.015492889441654082,0.13561614890822482,1.0
1024.8349561252708,1030.0846702786253,1021.1829653124684,1026.2044677734375,12576424.0,42.50513492050449,1041.7914961199774,1072.8763612017733,-18.139978728927872,1105.072985911423,986.4393248795928,0.33519274839857965,0.004670402590376321,-9.9058837890625,0.01554480423612814,-0.019797181010190568,-0.01265031944699424,0.003040004637235194,0.031095967741837427,0.015613719638287333,-0.10515618575152996,1.0
